timestamp,threshold,averOut,label
0,0.05312793185629596,0.9905523050417702,0
0,0.05283559941753754,0.985101865679028,0
0,0.0528323619865648,0.9850415048744491,0
0,0.05219544734236609,0.9731664469363313,0
0,0.052439515504586295,0.9777170152010336,0
0,0.052387912833569056,0.9767549008680176,0
0,0.052530285723557744,0.9794093952069882,0
0,0.05273175584510415,0.9831657374232567,0
0,0.05270815853374771,0.9827257735409785,0
0,0.05213784857649334,0.9720925374444817,0
0,0.052746129251196476,0.9834337247142841,0
0,0.052318899929237245,0.9754681786284167,0
0,0.05277768347213589,0.9840220424822311,0
0,0.05254063092905695,0.9796022780615493,0
0,0.05265645323263827,0.9817617457046348,0
0,0.05233110645724087,0.9756957652109935,0
0,0.05267883402970466,0.9821790280897794,0
0,0.0528063683531334,0.9845568623782659,0
0,0.052826527827019555,0.9849327289446584,0
0,0.052396920616088756,0.976922847923859,0
0,0.05252010093793607,0.9792195033267398,0
0,0.05268704373312603,0.9823320952309912,0
0,0.05218900111614697,0.9730462592305978,0
0,0.052547133166943344,0.9797235100858585,0
0,0.0524822571913683,0.9785139194825293,0
0,0.05243966005648717,0.9777197103222929,0
0,0.05260390840235199,0.9807820651309794,0
0,0.052660949466717136,0.9818455764670082,0
0,0.05289221685770913,0.9861574786853696,0
0,0.053019867963403945,0.988537490339675,0
0,0.052318133652237565,0.9754538916531513,0
0,0.05267914890459172,0.9821848988254598,0
0,0.05230400580013665,0.975190482633171,0
0,0.052437810213688436,0.9776852206295037,0
0,0.0527197468435485,0.9829418336544374,0
0,0.0525987996486457,0.9806868141474978,0
0,0.052619058917282996,0.9810645413532437,0
0,0.052830311650264375,0.9850032770481902,0
0,0.05282023860683767,0.9848154685633408,0
0,0.0525763808096376,0.9802688224832279,0
0,0.052446894124912546,0.9778545870792684,0
0,0.05251221582536332,0.9790724880720226,0
0,0.052801889501089445,0.9844733556980496,0
0,0.052740149266615126,0.9833222299260587,0
0,0.11437331216903471,0.9873985654614466,1
0,0.11369197877642293,0.9815165323043444,1
0,0.11405725515428898,0.9846700072248648,1
0,0.11444294971285135,0.9879997547560714,1
0,0.11438436753644819,0.9874940077785196,1
0,0.1138095650587784,0.982531668828013,1
0,0.11433711988407935,0.9870861131107367,1
0,0.11447106071686164,0.9882424404360352,1
0,0.1137780834473581,0.982259884288724,1
0,0.11309921162271207,0.9763991021440485,1
0,0.11399116500343022,0.984099443000471,1
0,0.1143328522876415,0.9870492704372075,1
0,0.11459845637123164,0.9893422624485781,1
0,0.1144033745795063,0.9876580978681858,1
0,0.11346345943871124,0.9795436973662144,1
0,0.11324813195285692,0.9776847492724253,1
0,0.11410609502719028,0.9850916477240819,1
0,0.11345824842292376,0.9794987100399267,1
0,0.11400638944289936,0.9842308774182272,1
0,0.11424385584218702,0.9862809534154616,1
0,0.11384996399443462,0.9828804377003717,1
0,0.11448351643966433,0.9883499721896751,1
0,0.11423091735260277,0.9861692538781093,1
0,0.11417271134955223,0.9856667544503721,1
0,0.11386068055026097,0.9829729550162468,1
0,0.11380888184647646,0.9825257705740057,1
0,0.114028394255099,0.9844208476095867,1
0,0.1130808298302495,0.9762404099180043,1
0,0.11376977957220641,0.9821881959354093,1
0,0.11400826358485393,0.9842470571112195,1
0,0.11420118439960705,0.9859125657174,1
0,0.11434038766775688,0.9871143242804076,1
0,0.11271341514388016,0.9730684747228917,1
0,0.11412692156994982,0.9852714457735945,1
0,0.1147791814624265,0.9909024839058789,1
0,0.11420721789506566,0.9859646536096501,1
0,0.11401482833823454,0.9843037314170318,1
0,0.1139298575397152,0.9835701682896466,1
0,0.11367928101137445,0.9814069109708737,1
0,0.11434543247262902,0.9871578766878646,1
0,0.11419519512490064,0.9858608595882243,1
0,0.1139889932356734,0.9840806938681171,1
0,0.11369866295009105,0.9815742375798675,1
0,0.11384252362175176,0.9828162040677679,1
0,0.11310352639238443,0.9764363520697872,1
0,0.1138307627742074,0.982714671255841,1
0,0.11413437526659975,0.9853357944336093,1
0,0.1143006108621148,0.9867709263313162,1
0,0.11412368042704267,0.9852434645968997,1
0,0.11334496005896524,0.9785206779629088,1
0,0.11466007619821868,0.9898742338291137,1
0,0.1142821336519278,0.9866114103525764,1
0,0.11374303300187649,0.9819572895755783,1
0,0.11421878760155493,0.9860645362778501,1
0,0.11416363402670918,0.9855883888300759,1
0,0.11422172243007589,0.9860898730055929,1
0,0.11382851200249249,0.9826952400728112,1
0,0.11384764648868671,0.9828604303944055,1
0,0.11457151340047547,0.9891096605402362,1
0,0.1142064405438825,0.9859579426433542,1
0,0.11291736571632871,0.9748292045543678,1
0,0.11393713243436274,0.9836329733304611,1
0,0.11420336194297653,0.9859313647113128,1
0,0.11417928113702408,0.9857234722160997,1
0,0.1140016456618578,0.9841899237857192,1
0,0.15194511982199663,0.9850077767242701,2
0,0.15148249498994268,0.9820087395863039,2
0,0.1523016257511325,0.9873188816354285,2
0,0.15207876315412322,0.9858741403271699,2
0,0.15193812516887786,0.9849624328019017,2
0,0.1511954804857479,0.9801481236020873,2
0,0.15231299052164987,0.9873925555207983,2
0,0.15142292404917454,0.9816225617347734,2
0,0.15268778602548416,0.989822225433136,2
0,0.15065499419194509,0.9766443374769892,2
0,0.15201224027721622,0.9854428954727105,2
0,0.15251735511561118,0.988717380658814,2
0,0.15254447398633575,0.9888931829392096,2
0,0.15112535891950932,0.9796935496865709,2
0,0.152306357242074,0.9873495542584012,2
0,0.15184793114496506,0.9843777360701326,2
0,0.1526465094937307,0.9895546439219892,2
0,0.15250947050508692,0.9886662674497032,2
