timestamp,threshold,averOut,label
0,0.336122750988355,0.9903439923051119,0
0,0.3368844422579826,0.9925882211490354,0
0,0.33490837500311094,0.9867659840987358,0
0,0.33825850103992444,0.9966367149084397,0
0,0.3373179916703048,0.993865620713921,0
0,0.33792653637092873,0.9956586221889474,0
0,0.33674119081250276,0.9921661485341862,0
0,0.3378831895431055,0.995530906137612,0
0,0.3381567213932046,0.9963368338043742,0
0,0.3366157009301624,0.9917964081619399,0
0,0.33819814440053764,0.9964588815572706,0
0,0.33849165538640696,0.9973236752693193,0
0,0.3359103428935776,0.9897181582014661,0
0,0.33602070098958325,0.9900433146422607,0
0,0.33825534666010926,0.9966274209195913,0
0,0.3375421415457612,0.9945260505178586,0
0,0.33603502462992435,0.9900855174717866,0
0,0.33535979298262425,0.9880960311803897,0
0,0.33776050715557415,0.9951694377005721,0
0,0.33664184730418445,0.9918734452097362,0
0,0.3371420650608487,0.9933472747815224,0
0,0.33578262349014854,0.9893418488218872,0
0,0.3382332748164112,0.99656238896998,0
0,0.33692726025678527,0.9927143790712589,0
0,0.33736914826778025,0.994016347282794,0
0,0.33583602160216147,0.989499179735302,0
0,0.33658166554034036,0.9916961271076618,0
0,0.3346263550899497,0.9859350474070411,0
0,0.33817951921641354,0.996404004762562,0
0,0.3373855182184443,0.9940645793118572,0
0,0.334906075022682,0.9867592074916971,0
0,0.33754892937711917,0.9945460500209758,0
0,0.33851571841404837,0.9973945739954283,0
0,0.3353695259946873,0.988124708293127,0
0,0.3362351487973165,0.9906751585071198,0
0,0.3365771310085177,0.9916827666721206,0
0,0.3355605420560278,0.9886875134237709,0
0,0.3376250018007247,0.9947701879809214,0
0,0.3377861456372397,0.99524497830654,0
0,0.33816448838311214,0.9963597182767004,0
0,0.33845580883423215,0.9972180578498296,0
0,0.33702582985322554,0.9930048021603581,0
0,0.3368653707045015,0.9925320291823851,0
0,0.33616288452930676,0.9904622408052646,0
0,0.33833477061148054,0.996861433740367,0
0,0.33654616319268776,0.9915915238441007,0
0,0.3366585425211645,0.9919226355956526,0
0,0.3368137695811581,0.9923799928731825,0
0,0.3364510872839144,0.9913113944723465,0
0,0.33659224361544615,0.9917272940938309,0
0,0.3376754561765931,0.9949188455409345,0
0,0.3374177867880207,0.9941596546494423,0
0,0.33732705794150375,0.9938923333574065,0
0,0.3370429830354761,0.993055341884137,0
0,0.33650498424000114,0.9914701951679468,0
0,0.33743348835435955,0.9942059173669994,0
0,0.33733330773495585,0.9939107475985736,0
0,0.338397705873991,0.9970468646847113,0
0,0.336832285160148,0.9924345467299588,0
0,0.3372697373180908,0.9937234452507094,0
0,0.33729048582334414,0.9937845781477436,0
0,0.33843942678601363,0.9971697901768228,0
0,0.3382076630853614,0.9964869271813831,0
0,0.3353640212597933,0.9881084892745826,0
0,0.33707527848621044,0.9931504964237197,0
0,0.33866289528570953,0.9978282123916015,0
0,0.33658738614161066,0.9917129821497074,0
0,0.3376288756307857,0.9947816017406768,0
0,0.33766183211044704,0.9948787039199972,0
0,0.3372564397713479,0.9936842656786915,0
0,0.3381478075933526,0.9963105703987998,0
0,0.33851007307641656,0.9973779407083576,0
0,0.33699042197350054,0.9929004772348278,0
0,0.3364961819812059,0.9914442604042601,0
0,0.3363453546778368,0.9909998664638681,0
0,0.33695851702538077,0.9928064732627602,0
0,0.33712133896704705,0.9932862079170508,0
0,0.33689118656900613,0.9926080924248856,0
0,0.3371512384993076,0.993374303180046,0
0,0.3380144932042608,0.9959177760879812,0
0,0.33643199966505927,0.9912551551710644,0
0,0.33621287580172393,0.9906095338884029,0
0,0.33797490456435564,0.9958011330711716,0
0,0.33806609194333687,0.9960698053722359,0
0,0.3362990326750564,0.9908633844285692,0
0,0.3359575295476024,0.9898571878244031,0
0,0.33676447995866793,0.9922347671145195,0
0,0.33859741605848576,0.997635285970789,0
0,0.33637454599838307,0.9910858750688953,0
0,0.33614284213120743,0.9904031883653726,0
0,0.33645000379619344,0.9913082021101751,0
0,0.33540150141491215,0.9882189199025108,0
0,0.3350198811703151,0.9870945231889073,0
0,0.3375749990280619,0.9946228610137358,0
0,0.3376301044228183,0.9947852222239787,0
0,0.3373137408080042,0.9938530960754397,0
0,0.338508256518606,0.997372588446099,0
0,0.3385139614793865,0.9973893974053816,0
0,0.3372496083505656,0.9936641377447426,0
0,0.33664586394850515,0.9918852797539929,0
0,0.33652687168756534,0.9915346838172227,0
0,0.3352052486868708,0.9876406855830019,0
0,0.33764653163445424,0.9948336229653926,0
0,0.3374844477285849,0.9943560628420298,0
0,0.3377642382730114,0.995180430975284,0
0,0.33827002705750187,0.9966706748895164,0
0,0.3374026046712958,0.994114922425739,0
0,0.33708242712619585,0.9931715590047021,0
0,0.33666636130913047,0.991945672684533,0
0,0.3377989275056994,0.9952826384964626,0
0,0.33676176413060727,0.9922267652640168,0
0,0.3364655295035175,0.9913539466809591,0
0,0.3357264938470351,0.9891764697909109,0
0,0.33618087194872825,0.9905152385053868,0
0,0.33842342979732487,0.9971226570339566,0
0,0.3379883186985717,0.9958406561537175,0
0,0.3371490615802345,0.9933678891580275,0
0,0.3371669653062147,0.9934206402658065,0
0,0.33635592641409184,0.9910310147733997,0
0,0.33799508044317583,0.9958605787954504,0
0,0.3371609281671875,0.9934028525845243,0
0,0.3368177918203755,0.9923918439021083,0
0,0.3374262568204714,0.9941846105494149,0
0,0.33796450135479333,0.9957704813046357,0
0,0.3374943238975129,0.9943851617487122,0
0,0.33788196960139316,0.9955273117306811,0
0,0.337495663356868,0.9943891082995522,0
0,0.3369109318334439,0.9926662693973008,0
0,0.3378007863749779,0.9952881154242131,0
0,0.3363673049140846,0.9910645401122117,0
0,0.33686289902324057,0.9925247466801432,0
0,0.3367451759799897,0.9921778903358566,0
0,0.3372912727243241,0.9937868966538718,0
0,0.33630622884363653,0.9908845870466604,0
0,0.3373195203629454,0.9938701248171637,0
0,0.3377788415419931,0.9952234576959137,0
0,0.33818175726337735,0.9964105988903281,0
0,0.33675326755982554,0.9922017311721437,0
0,0.3371192276192365,0.9932799870926239,0
0,0.33743927083234043,0.9942229547210975,0
0,0.33653138865267485,0.9915479924946224,0
0,0.33615949869379574,0.9904522648609186,0
0,0.33802623939414994,0.9959523847794637,0
0,0.3369510930064128,0.9927845993117643,0
0,0.3377386072314708,0.9951049122907214,0
0,0.33730703262894246,0.993833331257933,0
0,0.3386383180358847,0.9977557985736143,0
0,0.33743056425747325,0.994197301878236,0
0,0.3341184709134463,0.9844386296801602,0
0,0.3351724053892849,0.9875439168806273,0
0,0.33547961375992186,0.988449068237837,0
0,0.3368675796217739,0.9925385374831288,0
0,0.33804593667550153,0.9960104203756676,0
0,0.3380003344778876,0.9958760591570053,0
0,0.3369653970202978,0.9928267443143719,0
0,0.3341057176441202,0.9844010537540372,0
0,0.3373741297737818,0.9940310246723093,0
0,0.33868862722153065,0.9979040283486467,0
0,0.33739154325128734,0.9940823313237694,0
0,0.33720858213809213,0.9935432590986805,0
0,0.33645723187038806,0.9913294987342018,0
0,0.3359951233246567,0.9899679532252703,0
0,0.33445053804890734,0.9854170243043823,0
0,0.3373811447838911,0.9940516935294376,0
0,0.3371237523528555,0.9932933186589733,0
0,0.33531638070281927,0.9879681222829089,0
0,0.3380828429818475,0.9961191602293681,0
0,0.3384845459457521,0.9973027281843021,0
0,0.33748360174962166,0.9943535702699519,0
0,0.33626530424167783,0.9907640077833761,0
0,0.3379396608569155,0.9956972918589144,0
0,0.3349943192645078,0.9870192082042069,0
0,0.33668117180182533,0.9919893099641289,0
0,0.33740227516856947,0.9941139515868282,0
0,0.33745626798423395,0.9942730347207837,0
0,0.33711388681563687,0.9932642510773038,0
0,0.33634356929010234,0.9909946060403723,0
0,0.3374243932184528,0.9941791196772328,0
0,0.3371522633569709,0.9933773227960252,0
0,0.33803662576802507,0.9959829869417356,0
0,0.33842507375062447,0.997127500738434,0
